date,tariff,rule,alpha,flex_share,L0_kWh,L_shifted_kWh,shift_potential_kWh,shift_out_kWh,shift_in_kWh,unallocated_shift_kWh,emission_base_kgCO2,emission_shifted_kgCO2,cost_base_EUR,cost_shifted_EUR,max_L0_kWh,max_L_shifted_kWh,daily_peak_cap_kWh,ramp_limit_kWh,ramp_violation,peak_violation,max_energy_difference_kWh,emission_reduction_kgCO2,cost_change_EUR,energy_conservation_error_kWh
2024-04-15,rtp,C,0.25,0.1,15.648,15.648,0.24960000000000002,0.24960000000000002,0.24960000000000002,-2.7755575615628914e-17,0.5783374699999999,0.5633871619999999,0.03849459999999989,0.0353503319999999,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.014950307999999968,-0.0031442679999999917,0.0
2024-04-15,rtp,C,0.25,0.15,15.648,15.648,0.37439999999999996,0.37439999999999996,0.37439999999999996,-5.551115123125783e-17,0.5783374699999999,0.555912008,0.03849459999999989,0.033778197999999905,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.02242546199999995,-0.004716401999999988,0.0
2024-04-15,rtp,C,0.25,0.2,15.648,15.648,0.49920000000000003,0.49920000000000003,0.49920000000000003,-5.551115123125783e-17,0.5783374699999999,0.548436854,0.03849459999999989,0.03220606399999991,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.029900615999999935,-0.0062885359999999835,0.0
2024-04-15,rtp,C,0.5,0.1,15.648,15.648,0.24960000000000002,0.24960000000000002,0.24960000000000002,-2.7755575615628914e-17,0.5783374699999999,0.562997786,0.03849459999999989,0.0354426839999999,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.015339683999999965,-0.003051915999999995,0.0
2024-04-15,rtp,C,0.5,0.15,15.648,15.648,0.37439999999999996,0.37439999999999996,0.37439999999999996,-5.551115123125783e-17,0.5783374699999999,0.555327944,0.03849459999999989,0.033916725999999904,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.023009525999999947,-0.004577873999999989,0.0
2024-04-15,rtp,C,0.5,0.2,15.648,15.648,0.49920000000000003,0.49920000000000003,0.49920000000000003,-5.551115123125783e-17,0.5783374699999999,0.547658102,0.03849459999999989,0.03239076799999991,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.03067936799999993,-0.006103831999999983,0.0
2024-04-15,rtp,C,0.75,0.1,15.648,15.648,0.24960000000000002,0.24960000000000002,0.24960000000000002,-2.7755575615628914e-17,0.5783374699999999,0.562997786,0.03849459999999989,0.0354426839999999,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.015339683999999965,-0.003051915999999995,0.0
2024-04-15,rtp,C,0.75,0.15,15.648,15.648,0.37439999999999996,0.37439999999999996,0.3744,-5.551115123125783e-17,0.5783374699999999,0.555327944,0.03849459999999989,0.033916725999999904,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.023009525999999947,-0.004577873999999989,0.0
2024-04-15,rtp,C,0.75,0.2,15.648,15.648,0.49920000000000003,0.49920000000000003,0.49920000000000003,-5.551115123125783e-17,0.5783374699999999,0.547658102,0.03849459999999989,0.03239076799999991,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.03067936799999993,-0.006103831999999983,0.0
2024-04-15,rtp,C,1.0,0.1,15.648,15.648,0.1904,0.1904,0.1904,0.0,0.5783374699999999,0.5660104739999999,0.03849459999999989,0.036523675999999894,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.012326995999999979,-0.001970923999999999,0.0
2024-04-15,rtp,C,1.0,0.15,15.648,15.648,0.28559999999999997,0.28559999999999997,0.2856,-5.551115123125783e-17,0.5783374699999999,0.5598469759999999,0.03849459999999989,0.035538213999999894,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.018490494000000024,-0.0029563859999999983,0.0
2024-04-15,rtp,C,1.0,0.2,15.648,15.648,0.3808,0.3808,0.3808,0.0,0.5783374699999999,0.553683478,0.03849459999999989,0.0345527519999999,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.024653991999999958,-0.003941847999999991,0.0
2024-04-15,tou,A,,0.1,15.648,15.648,0.39740000000000003,0.39740000000000003,0.39740000000000003,0.0,0.5783374699999999,0.5784121219999999,0.055747968626373455,0.053570074697802034,1.647,1.4823,1.8117,1.8704999999999998,False,False,0.0,-7.465200000000838e-05,-0.0021778939285714213,0.0
2024-04-15,tou,A,,0.15,15.648,15.648,0.5961,0.5961,0.5961,0.0,0.5783374699999999,0.5784494479999999,0.055747968626373455,0.052481127733516326,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,-0.00011197799999995706,-0.0032668408928571285,0.0
2024-04-15,tou,A,,0.2,15.648,15.648,0.7948000000000001,0.7948000000000001,0.7948000000000001,0.0,0.5783374699999999,0.5784867739999998,0.055747968626373455,0.05139218076923062,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,-0.00014930399999990573,-0.004355787857142836,0.0
2024-04-15,tou,B,,0.1,15.648,15.648,0.1904,0.1904,0.1904,0.0,0.5783374699999999,0.5660104739999999,0.055747968626373455,0.05516408779945038,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.012326995999999979,-0.0005838808269230736,0.0
2024-04-15,tou,B,,0.15,15.648,15.648,0.28559999999999997,0.28559999999999997,0.2856,-5.551115123125783e-17,0.5783374699999999,0.5598469759999999,0.055747968626373455,0.05487214738598885,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.018490494000000024,-0.0008758212403846069,0.0
2024-04-15,tou,B,,0.2,15.648,15.648,0.3808,0.3808,0.3808,0.0,0.5783374699999999,0.553683478,0.055747968626373455,0.05458020697252731,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.024653991999999958,-0.0011677616538461472,0.0
2024-04-15,tou,C,0.0,0.1,15.648,15.648,0.39740000000000003,0.39740000000000003,0.39740000000000003,0.0,0.5783374699999999,0.5784121219999999,0.055747968626373455,0.053570074697802034,1.647,1.4823,1.8117,1.8704999999999998,False,False,0.0,-7.465200000000838e-05,-0.0021778939285714213,0.0
2024-04-15,tou,C,0.0,0.15,15.648,15.648,0.5961,0.5961,0.5961,0.0,0.5783374699999999,0.5784494479999999,0.055747968626373455,0.052481127733516326,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,-0.00011197799999995706,-0.0032668408928571285,0.0
2024-04-15,tou,C,0.0,0.2,15.648,15.648,0.7948000000000001,0.7948000000000001,0.7948000000000001,0.0,0.5783374699999999,0.5784867739999998,0.055747968626373455,0.05139218076923062,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,-0.00014930399999990573,-0.004355787857142836,0.0
2024-04-15,tou,C,0.25,0.1,15.648,15.648,0.39740000000000003,0.39740000000000003,0.39740000000000003,0.0,0.5783374699999999,0.567745906,0.055747968626373455,0.053570074697802034,1.647,1.4823,1.8117,1.8704999999999998,False,False,0.0,0.010591563999999942,-0.0021778939285714213,0.0
2024-04-15,tou,C,0.25,0.15,15.648,15.648,0.5961,0.5961,0.5961,0.0,0.5783374699999999,0.5624501239999999,0.055747968626373455,0.052481127733516326,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,0.01588734599999997,-0.0032668408928571285,0.0
2024-04-15,tou,C,0.25,0.2,15.648,15.648,0.7948000000000001,0.7948000000000001,0.7948000000000001,0.0,0.5783374699999999,0.5571543419999999,0.055747968626373455,0.05139218076923062,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,0.021183127999999996,-0.004355787857142836,0.0
2024-04-15,tou,C,0.5,0.1,15.648,15.648,0.39740000000000003,0.39740000000000003,0.39740000000000003,0.0,0.5783374699999999,0.567745906,0.055747968626373455,0.053570074697802034,1.647,1.4823,1.8117,1.8704999999999998,False,False,0.0,0.010591563999999942,-0.0021778939285714213,0.0
2024-04-15,tou,C,0.5,0.15,15.648,15.648,0.5961,0.5961,0.5961,0.0,0.5783374699999999,0.5624501239999999,0.055747968626373455,0.052481127733516326,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,0.01588734599999997,-0.0032668408928571285,0.0
2024-04-15,tou,C,0.5,0.2,15.648,15.648,0.7948000000000001,0.7948000000000001,0.7948000000000001,0.0,0.5783374699999999,0.5571543419999999,0.055747968626373455,0.05139218076923062,1.647,1.452,1.8117,1.8704999999999998,False,False,0.0,0.021183127999999996,-0.004355787857142836,0.0
2024-04-15,tou,C,0.75,0.1,15.648,15.648,0.1904,0.1904,0.1904,0.0,0.5783374699999999,0.5660104739999999,0.055747968626373455,0.05516408779945038,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.012326995999999979,-0.0005838808269230736,0.0
2024-04-15,tou,C,0.75,0.15,15.648,15.648,0.28559999999999997,0.28559999999999997,0.28559999999999997,-5.551115123125783e-17,0.5783374699999999,0.5598469759999999,0.055747968626373455,0.05487214738598885,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.018490494000000024,-0.0008758212403846069,0.0
2024-04-15,tou,C,0.75,0.2,15.648,15.648,0.3808,0.3808,0.3808,0.0,0.5783374699999999,0.553683478,0.055747968626373455,0.05458020697252731,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.024653991999999958,-0.0011677616538461472,0.0
2024-04-15,tou,C,1.0,0.1,15.648,15.648,0.1904,0.1904,0.1904,0.0,0.5783374699999999,0.5660104739999999,0.055747968626373455,0.05516408779945038,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.012326995999999979,-0.0005838808269230736,0.0
2024-04-15,tou,C,1.0,0.15,15.648,15.648,0.28559999999999997,0.28559999999999997,0.2856,-5.551115123125783e-17,0.5783374699999999,0.5598469759999999,0.055747968626373455,0.05487214738598885,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.018490494000000024,-0.0008758212403846069,0.0
2024-04-15,tou,C,1.0,0.2,15.648,15.648,0.3808,0.3808,0.3808,0.0,0.5783374699999999,0.553683478,0.055747968626373455,0.05458020697252731,1.647,1.647,1.8117,1.8704999999999998,False,False,0.0,0.024653991999999958,-0.0011677616538461472,0.0
2024-06-01,flat,A,,0.1,15.104000000000001,15.104000000000001,0.0205,0.0205,0.0205,0.0,0.46434617,0.464559428,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,-0.00021325799999999395,0.0,0.0
2024-06-01,flat,A,,0.15,15.104000000000001,15.104000000000001,0.030750000000000003,0.03075,0.030750000000000003,3.469446951953614e-18,0.46434617,0.464666057,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,-0.0003198870000000187,0.0,0.0
2024-06-01,flat,A,,0.2,15.104000000000001,15.104000000000001,0.041,0.041,0.041,0.0,0.46434617,0.464772686,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,-0.0004265159999999879,0.0,0.0
2024-06-01,flat,B,,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,0.0,0.0
2024-06-01,flat,B,,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.4465011755,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01784499449999999,0.0,0.0
2024-06-01,flat,B,,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.440552844,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.023793326000000004,0.0,0.0
2024-06-01,flat,C,0.0,0.1,15.104000000000001,15.104000000000001,0.0205,0.0205,0.0205,0.0,0.46434617,0.464559428,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,-0.00021325799999999395,0.0,0.0
2024-06-01,flat,C,0.0,0.15,15.104000000000001,15.104000000000001,0.030750000000000003,0.03075,0.030750000000000003,3.469446951953614e-18,0.46434617,0.464666057,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,-0.0003198870000000187,0.0,0.0
2024-06-01,flat,C,0.0,0.2,15.104000000000001,15.104000000000001,0.041,0.041,0.041,0.0,0.46434617,0.464772686,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,-0.0004265159999999879,0.0,0.0
2024-06-01,flat,C,0.25,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,0.0,0.0
2024-06-01,flat,C,0.25,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.4465011755,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01784499449999999,0.0,0.0
2024-06-01,flat,C,0.25,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.440552844,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.023793326000000004,0.0,0.0
2024-06-01,flat,C,0.5,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,0.0,0.0
2024-06-01,flat,C,0.5,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.4465011755,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01784499449999999,0.0,0.0
2024-06-01,flat,C,0.5,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.440552844,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.023793326000000004,0.0,0.0
2024-06-01,flat,C,0.75,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,0.0,0.0
2024-06-01,flat,C,0.75,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.4465011755,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01784499449999999,0.0,0.0
2024-06-01,flat,C,0.75,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.440552844,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.023793326000000004,0.0,0.0
2024-06-01,flat,C,1.0,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,0.0,0.0
2024-06-01,flat,C,1.0,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.4465011755,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01784499449999999,0.0,0.0
2024-06-01,flat,C,1.0,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.440552844,0.02819413333333346,0.02819413333333346,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.023793326000000004,0.0,0.0
2024-06-01,rtp,A,,0.1,15.104000000000001,15.104000000000001,0.26630000000000004,0.26630000000000004,0.26630000000000004,0.0,0.46434617,0.45857073,0.024561040000000322,0.02231614600000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.0057754400000000206,-0.0022448940000000007,0.0
2024-06-01,rtp,A,,0.15,15.104000000000001,15.104000000000001,0.39944999999999997,0.39944999999999997,0.39944999999999997,0.0,0.46434617,0.45568301,0.024561040000000322,0.021193699000000323,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.008663160000000003,-0.0033673409999999994,0.0
2024-06-01,rtp,A,,0.2,15.104000000000001,15.104000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.0,0.46434617,0.45279529,0.024561040000000322,0.02007125200000032,1.659,1.659,1.8249000000000002,1.197,False,False,1.7763568394002505e-15,0.011550879999999986,-0.0044897880000000015,0.0
2024-06-01,rtp,B,,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.024561040000000322,0.02355566900000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,-0.0010053710000000014,0.0
2024-06-01,rtp,B,,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.4465011755,0.024561040000000322,0.023052983500000325,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01784499449999999,-0.001508056499999997,0.0
2024-06-01,rtp,B,,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.440552844,0.024561040000000322,0.022550298000000323,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.023793326000000004,-0.0020107419999999994,0.0
2024-06-01,rtp,C,0.0,0.1,15.104000000000001,15.104000000000001,0.26630000000000004,0.26630000000000004,0.26630000000000004,0.0,0.46434617,0.45857073,0.024561040000000322,0.02231614600000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.0057754400000000206,-0.0022448940000000007,0.0
2024-06-01,rtp,C,0.0,0.15,15.104000000000001,15.104000000000001,0.39944999999999997,0.39944999999999997,0.39944999999999997,0.0,0.46434617,0.45568301,0.024561040000000322,0.021193699000000323,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.008663160000000003,-0.0033673409999999994,0.0
2024-06-01,rtp,C,0.0,0.2,15.104000000000001,15.104000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.0,0.46434617,0.45279529,0.024561040000000322,0.02007125200000032,1.659,1.659,1.8249000000000002,1.197,False,False,1.7763568394002505e-15,0.011550879999999986,-0.0044897880000000015,0.0
2024-06-01,rtp,C,0.25,0.1,15.104000000000001,15.104000000000001,0.26630000000000004,0.26630000000000004,0.26630000000000004,0.0,0.46434617,0.455859796,0.024561040000000322,0.02249190400000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.008486374000000019,-0.0020691360000000027,0.0
2024-06-01,rtp,C,0.25,0.15,15.104000000000001,15.104000000000001,0.39944999999999997,0.39944999999999997,0.39944999999999997,0.0,0.46434617,0.451616609,0.024561040000000322,0.021457336000000323,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.012729561,-0.003103703999999999,0.0
2024-06-01,rtp,C,0.25,0.2,15.104000000000001,15.104000000000001,0.5326000000000001,0.5326000000000001,0.5326000000000001,0.0,0.46434617,0.447373422,0.024561040000000322,0.020422768000000324,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.016972747999999982,-0.004138271999999998,0.0
2024-06-01,rtp,C,0.5,0.1,15.104000000000001,15.104000000000001,0.33940000000000003,0.33940000000000003,0.33940000000000003,0.0,0.46434617,0.453614895,0.024561040000000322,0.02225432900000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.010731274999999985,-0.002306711000000003,0.0
2024-06-01,rtp,C,0.5,0.15,15.104000000000001,15.104000000000001,0.5091,0.5091,0.5091,0.0,0.46434617,0.4482492575,0.024561040000000322,0.021100973500000324,1.659,1.659,1.8249000000000002,1.197,False,False,1.7763568394002505e-15,0.016096912500000005,-0.0034600664999999975,0.0
2024-06-01,rtp,C,0.5,0.2,15.104000000000001,15.104000000000001,0.6788000000000001,0.6788000000000001,0.6788000000000001,0.0,0.46434617,0.44288362000000003,0.024561040000000322,0.019947618000000323,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.02146254999999997,-0.004613421999999999,0.0
2024-06-01,rtp,C,0.75,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.453246333,0.024561040000000322,0.02247211900000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.011099837000000001,-0.0020889210000000005,0.0
2024-06-01,rtp,C,0.75,0.15,15.104000000000001,15.104000000000001,0.5001,0.5001,0.5001,0.0,0.46434617,0.44769641450000003,0.024561040000000322,0.021427658500000325,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.016649755499999974,-0.0031333814999999973,0.0
2024-06-01,rtp,C,0.75,0.2,15.104000000000001,15.104000000000001,0.6668000000000001,0.6668000000000001,0.6668000000000001,0.0,0.46434617,0.442146496,0.024561040000000322,0.02038319800000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.022199674000000003,-0.004177842000000001,0.0
2024-06-01,rtp,C,1.0,0.1,15.104000000000001,15.104000000000001,0.33340000000000003,0.33340000000000003,0.33340000000000003,0.0,0.46434617,0.452449507,0.024561040000000322,0.02355566900000032,1.659,1.659,1.8249000000000002,1.197,False,False,0.0,0.01189666300000003,-0.0010053710000000014,0.0
